id_str,created_at,text
808431760677605377,2016-12-12 22:02:06,Resolve simple merge conflicts directly from your pull requests! https://t.co/DJWIFVQvTX https://t.co/tLonPkMB3j
807389330528288768,2016-12-10 00:59:51,Publishing with GitHub Pages is now even simpler. Just three steps and you've got yourself a website. https://t.co/hEwuD3aSoE
806631759739658240,2016-12-07 22:49:32,Make sure the right people see your work. You can now request reviews directly from your pull requests.… https://t.co/rCW4w7dgEt
806589055496400897,2016-12-07 19:59:51,Crawl a dungeon or two during #HourofCode with @CodeCombat—an open source game that teaches kids how to code.… https://t.co/p8h6Xt0BEH
806569784556912640,2016-12-07 18:43:16,How @GitHubEng improved performance of our main diff pages https://t.co/r1TGPRqZQx
804405155122835457,2016-12-01 19:21:48,"RT @GitHubEng: GLB part 2: HAProxy zero-downtime, zero-delay reloads with multibinder by @williamsjoe and @theojulienne https://t.co/7ncvNV…"
804399119024451584,2016-12-01 18:57:49,"To help everyone build better software, we joined the White House’s Tech Inclusion Pledge. You can pledge, too: https://t.co/emtBYrtJpM"
804020078102663169,2016-11-30 17:51:39,RT @GitHubEducation: Now available for free download: the GitHub for Robotics comic book for your phone or tablet https://t.co/oF5s4bOyL9 h…
803999466214879232,2016-11-30 16:29:44,Tickets to #gitmerge include add-on workshops and a day of talks. Proceeds go to the Software Freedom @Conservancy. https://t.co/sOTFF9VRGx
803872412777385984,2016-11-30 08:04:53,Git LFS checkout times are now up to 80x faster with support for the new filter-process mechanism in Git 2.11… https://t.co/ELDf0HqOUB
803712222396444672,2016-11-29 21:28:20,"Abbreviated SHA-1 names, performance optimizations, and advanced filter processes—Git 2.11 is now available https://t.co/Y7Xhu98QK0"
803698481311387648,2016-11-29 20:33:44,RT @zeithq: Deploying Git repositories just got a lot easier! ✌️ https://t.co/aphEZISaJB https://t.co/CxoGnBhapc
803684220417679360,2016-11-29 19:37:04,"Mention GitHub in your @mavenyouth donation today, and we'll match up to $5K in total. https://t.co/4SVkDJefSM https://t.co/GNaN0s6tvT"
803301309969563648,2016-11-28 18:15:31,"Now through Tuesday, get free shipping on orders over $30 and 30% off everything in the GitHub Shop. https://t.co/sK0gMvw92S"
802660460248109060,2016-11-26 23:49:01,"This Monday, you'll find something snuggly in the GitHub Shop. https://t.co/xQsVQ4wVeH https://t.co/prvEdBoq6K"
801742222181928960,2016-11-24 11:00:16,"Enrolled in a German university? Check out @informatiCup, a machine learning challenge on Github data. https://t.co/jnqH2o0Zgr"
801091777578995712,2016-11-22 15:55:37,A gift to you this holiday season: more time to submit your #gitmerge proposal. The extended deadline is 11/27.… https://t.co/r4shKhZTbb
799346578179768324,2016-11-17 20:20:50,"Version 2.1 includes support for Visual Studio 2017 RC, a new Start Page experience, and faster startup time. https://t.co/Czvltk92ik"
799302255237210118,2016-11-17 17:24:42,"RT @digitalocean: Thank you to everyone involved in #hacktoberfest 2016!* 📈 92,569 PRs* 📁 29,287 repos* 👕 10,227 t-shirtshttps://t.co…"
798961148708065280,2016-11-16 18:49:16,Color your cares away with the GitHub Activity Book—now available in the GitHub Shop. https://t.co/EER4pG8Dpo
798623867849715712,2016-11-15 20:29:02,"Students can get a year of free access to @GitKraken's GUI for Windows, Mac, and Linux. https://t.co/xBJttumTEJ"
798586469531193348,2016-11-15 18:00:26,Want to add some sound effects to your #ggo16 game? Make your own with https://t.co/80YmAyJxUg https://t.co/kz6e5eEY9n
797134513444888577,2016-11-11 17:50:52,"Through education and policy, @operation_code prepares veterans for jobs in the software industry.… https://t.co/OhSMkA8P7r"
796489455167225857,2016-11-09 23:07:38,"2.8 includes code review and project management tools, along with a new way for you to produce and share data. https://t.co/WewISWL5Oq"
795658059611865088,2016-11-07 16:03:58,The call for #gitmerge2017 proposals is now open. Submit yours by November 21st: https://t.co/R5n94GyTeh https://t.co/erEBqNcKHX
794941124062351362,2016-11-05 16:35:07,Create retro-style sprites for your #ggo16 game or just some sweet pixel art with @piskelapp:… https://t.co/d0kQgEfAFR
794586531684057088,2016-11-04 17:06:06,"Level up your game development skills with this list of open source games, engines, libraries and more:… https://t.co/zsx6o8UUac"
794227392172605440,2016-11-03 17:19:00,"Patchwork is headed to Austin, TX. Stop by to learn or mentor others at this beginner-friendly workshop. https://t.co/BU0mQe8sui"
793880025174990848,2016-11-02 18:18:42,What's new in GitHub Pages with Jekyll 3.3 https://t.co/6VYD7DzCcs
793552483356291073,2016-11-01 20:37:10,And the Game Off theme is... https://t.co/8Y0cwQlhPx
793500367027838976,2016-11-01 17:10:04,Git Merge 2017 is coming to Brussels. All ticket proceeds are donated to the Software Freedom Conservancy.  https://t.co/gZKjHp7tjP
793231141201477632,2016-10-31 23:20:16,"We're talking about ways to work transparently on GitHub Enterprise, even with security standards. Join in on 11/16… https://t.co/DpFGOZCFS1"
793154845993730050,2016-10-31 18:17:06,"Just one day left in #hacktoberfest. If you've made four public PRs this month, there's still time to claim a shirt. https://t.co/ubIpfdSlXg"
792088190307987456,2016-10-28 19:38:35,An update and postmortem on a recent incident https://t.co/clwYjBlJS8
791759883800571905,2016-10-27 21:54:01,"Now organizations can pin repositories, too. Head to your organization's profile page to try it out. https://t.co/kagazllYOV"
791739350094606336,2016-10-27 20:32:25,Organization-wide project boards help you plan work across repositories: https://t.co/4tWiXAMWme
791423126861123588,2016-10-26 23:35:52,"Meet @nahi, developer, Ruby core contributor, and the focus of our latest developer profile: https://t.co/Cc6DZbQqHY"
791324705412251649,2016-10-26 17:04:46,GitHub icons in decal form—pick up an Octicon Sticker Pack today. https://t.co/v4H00r1Rm1
790653360387026944,2016-10-24 20:37:05,Get ready player one. The theme for our game jam will be announced in one week: https://t.co/RVVEYSQDcm #ggo16
790621192621285377,2016-10-24 18:29:16,"The top open source launches on GitHub since 2015, ranked by number of stars gained in their first week: https://t.co/49ky78Ddck"
790591218128486400,2016-10-24 16:30:09,Interested in GitHub Enterprise? We’re talking about staying transparent under security standards. Join in on 11/16… https://t.co/qlbKXzBN7W
788531997601832960,2016-10-19 00:07:33,Help us become a more welcoming community — Now accepting feedback on our proposed Community Guidelines https://t.co/C1Us6wSXsO
788526244962983936,2016-10-18 23:44:41,Love data visualizations? You can visualize cohorts with @keen_io's new open source tool. https://t.co/mMAGGTJPAN https://t.co/7IUZQ3Kmtf
788107591318634496,2016-10-17 20:01:06,Just two weeks left in #hacktoberfest. Find out how to get help with or contribute to open source projects: https://t.co/EXIQqnJIgl
788083980193058816,2016-10-17 18:27:17,Using GitHub at school? Ask your teacher to request a swag bag: https://t.co/1TqIEqEViL https://t.co/S1AziPGLpP
787039273451126784,2016-10-14 21:15:59,Break down organizational siloes &amp; increase collaboration across teams in the Enterprise by introducing InnerSource: https://t.co/h6q437icFR
786597318401351680,2016-10-13 15:59:49,Get testing with @taplytics in the Student Developer Pack: https://t.co/A3pWTFH9HH
786291970989850624,2016-10-12 19:46:29,Congratulations to @yarnpkg on hitting 10k stars since launching yesterday. https://t.co/JsE6IZm8kV
786272860209897472,2016-10-12 18:30:32,You can now dismiss a review on a Pull Request! https://t.co/prc7sXnrxb
785930476523520000,2016-10-11 19:50:02,"If you want to help the Git community understand your needs, you can still fill out the annual Git survey: https://t.co/LyWaDr2iu1"
784436559319674880,2016-10-07 16:53:44,"Game Off, our month-long game jam, returns next month: https://t.co/WI6osBFIb1 https://t.co/IDlA3dEzR8"
783683225759707137,2016-10-05 15:00:15,"Five individuals involved in open source tell a short story about a challenge, and how they over came it. https://t.co/d0SoeblfZw"
782987178272034816,2016-10-03 16:54:25,Hear @dlschafer and @kdaigle explain how GraphQL works and what changes we're making to support a new GraphQL API. https://t.co/JzY80AMLkk
782867826658902016,2016-10-03 09:00:09,"Last week @LeafletJS—a library for mobile-friendly, interactive maps—released their 1.0 version and hit 15K stars.… https://t.co/yyDX0vsuSe"
782626482673881088,2016-10-02 17:01:08,How does @SlackHQ build their native app with the latest and greatest web technologies? https://t.co/bpC3iUANxR
781973164922433536,2016-09-30 21:45:05,RT @katecrawford: Useful curated list of the most cited machine learning papers since 2010. https://t.co/Bhknqc6n1a
781942970958352384,2016-09-30 19:45:06,"Hacktoberfest kicks off this weekend. Get a little help on your open source project, or contribute to someone else'… https://t.co/Apk2vcDU7H"
781877100051566592,2016-09-30 15:23:21,.@js13kgames participants made the most of 13 kilobytes. Try their games out on your next coffee break: https://t.co/6hPY7KF73B
781780679180836864,2016-09-30 09:00:13,How a small team quietly started @GOVUK—an effort to reimagine government as digital by default: https://t.co/ATrNHGk52Q
781629675189768193,2016-09-29 23:00:11,Keynotes and talks from #githubuniverse featured speakers are ready for you to watch from home. https://t.co/ILiQBjezkL
780873354190266368,2016-09-27 20:54:50,RT @electronjs: Electron's API Docs are now available as structured data.https://t.co/w7XPG1i0jmnpm i -g trymodule &amp;&amp; trymodule electro…
780810777259151362,2016-09-27 16:46:10,Celebrate open source this October for #hacktoberfest. Four pull requests earn you a limited-edition t-shirt: https://t.co/8mzCBYRjVG
780414798169247744,2016-09-26 14:32:41,Introducing our newest pull request merge option: rebase https://t.co/gkA4dzuh0h
778701320286932992,2016-09-21 21:03:56,A quick new way to find out if a project is using an open source license: https://t.co/uo0OIH7cQH
778678818441531393,2016-09-21 19:34:32,Cheers to the Homebrew community on today’s 1.0.0 release: https://t.co/TcbbLrCddL 🍻
778352899092942848,2016-09-20 21:59:26,RT @githubuniverse: Keynote and general session recordings are ready for you to watch from home. More details in our mission report: https:…
778298329058775045,2016-09-20 18:22:36,Learn to code for good alongside a friendly community with @FreeCodeCamp's open source curriculum.… https://t.co/0XrjTFTEfZ
776880501462138880,2016-09-16 20:28:39,RT @HospitalRun: Join us next Fri or Sat at @github HQ for the @HospitalRun hackathon. Sign up https://t.co/4SGa1PJghV or learn more https:…
776450685764243456,2016-09-15 16:00:43,"Day two of @githubuniverse starts soon. You can see today's schedule, and watch each session live: https://t.co/h91U9s9n8u"
776195359311704064,2016-09-14 23:06:09,RT @GitHubEng: The GitHub GraphQL API https://t.co/1EFnZGkRp8
776171191849586688,2016-09-14 21:30:07,"A tribute to how you—developers, artists, activists, scientists—build software by GitHub Studios. https://t.co/xFaEAohMGa"
776123063712616448,2016-09-14 18:18:52,"Code review, project management, and new profiles—all available today: https://t.co/DnZ9dlOmIx"
776119998217490433,2016-09-14 18:06:41,"Congrats to 800,000 of you on your first pull request this year. For more highlights from 2016, tour the Octoverse: https://t.co/GrJDHJM6ZD"
776100720701497344,2016-09-14 16:50:05,GitHub Universe is starting soon—tune into the keynote as we announce some of the biggest changes to GitHub yet. https://t.co/DnZ9dlwLQZ
776088385970642944,2016-09-14 16:01:04,"Watch all GitHub Universe sessions as they happen, September 14 and 15: https://t.co/Cmv2o6QaTy"
775771882259787776,2016-09-13 19:03:24,GitHub Universe kicks off tomorrow in San Francisco—and in your browser. The live stream starts at 10AM PST: https://t.co/Cmv2o77LL6
775727589822390272,2016-09-13 16:07:24,See metrics from all of your apps with @datadoghq—now in the Student Developer Pack: https://t.co/aznd5S0wh0
775450144686747648,2016-09-12 21:44:56,"RT @githubuniverse: Ask questions, watch a demo, or get cozy in a lounge. Here’s what you can do between sessions at GitHub Universe: https…"
773993223781875712,2016-09-08 21:15:39,"Sign up for @githubuniverse workshops on Git, APIs, CI/CD, and more—or schedule some time with our trainers. https://t.co/zih99BxRFY"
773933309516615680,2016-09-08 17:17:34,Join us at @githubuniverse as we announce new features and community developments. https://t.co/7OCK5Oe8g8 https://t.co/JS4xkSNWUC
